4427621	1.27267e-09
4428393	9.51238e-10
4428781	7.71619e-10
4430414	7.68687e-10
4430434	7.67537e-10
4430463	7.66897e-10
4431166	7.79212e-10
4431752	9.30961e-10
4432779	4.38962e-09
4432807	9.14196e-09
4433347	1.23466e-08
4433426	1.35962e-08
4433954	5.43169e-08
4435945	4.84781e-08
4436525	1.70926e-08
4436650	1.49332e-08
4438397	1.45857e-08
4439196	1.38916e-08
4439891	8.40150e-09
4440549	7.42268e-09
4440656	6.07669e-09
4442267	5.83087e-09
4443212	5.82848e-09
4444094	5.89179e-09
4444290	5.95411e-09
4444510	6.01790e-09
4445137	6.15474e-09
4445506	6.25370e-09
4446108	6.33915e-09
4446991	6.32773e-09
4447268	6.57151e-09
4447294	6.84939e-09
4447514	7.05153e-09
4447643	7.14569e-09
4448276	7.20456e-09
4448459	7.27565e-09
4449515	9.04833e-09
4449527	1.07313e-08
4450518	1.42805e-08
4450574	1.43063e-08
4450864	1.42866e-08
4453499	1.42002e-08
4453557	1.43233e-08
4454250	1.39074e-08
4454285	1.35388e-08
4454452	1.30506e-08
4454523	1.21956e-08
4455012	1.20734e-08
4455299	7.87589e-09
4455339	3.89884e-09
4455419	3.68150e-09
4455860	2.89309e-09
4457634	2.89269e-09
4457990	2.89256e-09
4458043	2.88911e-09
4458908	2.89141e-09
4458961	2.89201e-09
4459170	2.89400e-09
4459666	2.89963e-09
4461981	2.90382e-09
4462157	3.36580e-09
4462650	3.78868e-09
4463100	4.17592e-09
4463470	4.65188e-09
4464752	4.89803e-09
4464809	5.18947e-09
4466426	5.21227e-09
4466583	5.15926e-09
4466658	5.12776e-09
4466696	5.07353e-09
4466900	5.06104e-09
4467140	5.06927e-09
4467722	5.05262e-09
4468934	5.03291e-08
4470401	5.60943e-08
4470410	6.01271e-08
4470571	6.61949e-08
4471375	6.55796e-08
4471970	6.56532e-08
4472548	2.22498e-08
4472921	2.16665e-08
4472974	2.14446e-08
4473142	1.87621e-08
4473191	5.25027e-09
4473435	5.24942e-09
4473660	5.22670e-09
4473786	4.79196e-09
4474437	4.77746e-09
4475139	4.22912e-09
4475472	3.52457e-09
4475682	3.26525e-09
4476332	3.25356e-09
4478653	3.20818e-09
4479178	3.18981e-09
4479206	3.17152e-09
4480280	3.16701e-09
4481001	3.16017e-09
4481029	3.15954e-09
4481874	3.16224e-09
4481984	3.16217e-09
4482253	3.17193e-09
4482260	3.17126e-09
4482911	3.17178e-09
4483031	3.40148e-09
4484007	3.07384e-09
4484868	3.07297e-09
4484929	3.07273e-09
4485110	2.90477e-09
4485129	2.90442e-09
4485382	2.74818e-09
4485986	2.59168e-09
4486353	2.46096e-09
4487264	2.45144e-09
4487397	2.37601e-09
4487977	2.31214e-09
4488726	2.26022e-09
4488924	2.20624e-09
4489148	2.15307e-09
4492342	2.15375e-09
4492374	2.05461e-09
4493899	2.05672e-09
4494365	2.06672e-09
4494609	2.04834e-09
4494649	2.05477e-09
4494928	2.05700e-09
4494997	2.07462e-09
4495527	2.06225e-09
4496336	2.10145e-09
4496582	2.12886e-09
4497729	2.17350e-09
4499735	2.24337e-09
4499798	2.33985e-09
4499941	2.37314e-09
4501602	2.37404e-09
4501716	2.39533e-09
4502172	2.39163e-09
4503301	3.67773e-09
4504353	2.29285e-09
4505110	2.20124e-09
4507690	2.20005e-09
4507946	3.06548e-09
4509055	3.58736e-09
4509602	3.92731e-09
4509747	3.93611e-09
4510830	3.90866e-09
4510833	3.85956e-09
4510956	3.80808e-09
4511149	3.81405e-09
4511193	3.78970e-09
4511910	3.79008e-09
4512204	3.73780e-09
4512515	3.76928e-09
4512836	4.48273e-09
4512874	4.48437e-09
4513431	3.68508e-09
4513848	3.40009e-09
4515443	3.01228e-09
4515636	2.68556e-09
4518424	2.66605e-09
4518512	2.65527e-09
4519594	2.67282e-09
4519630	2.67771e-09
4520207	3.26857e-09
4520637	4.42125e-09
4520825	2.88091e-08
4521106	3.35616e-08
4522038	7.13330e-09
4523401	7.21667e-09
4524616	3.89116e-09
4527042	1.66646e-09
4528135	8.24184e-10
4528947	6.20959e-10
4529758	5.65025e-10
4530848	5.53004e-10
4531514	5.39580e-10
4531953	5.33862e-10
4532161	5.33304e-10
4532409	5.33290e-10
4532513	5.33089e-10
4533158	5.19148e-10
4533378	5.01209e-10
4539477	5.13656e-10
4539655	5.57356e-10
4540984	5.70213e-10
4541665	5.85511e-10
4541905	6.31852e-10
4542012	6.45963e-10
4542036	6.64175e-10
4542781	7.09142e-10
4542850	5.44659e-09
4542937	5.48761e-09
4543787	5.73527e-09
4543811	1.34472e-09
4544328	1.37855e-09
4544850	1.65640e-09
4547175	2.90631e-09
4547414	2.98015e-09
4547815	2.99626e-09
4549051	2.99601e-09
4550835	1.52238e-09
4551791	1.51533e-09
4553042	1.51423e-09
4554066	1.51843e-09
4554772	1.54597e-09
4555776	5.59147e-09
4557382	1.57017e-09
4557765	6.15297e-10
4559018	6.15297e-10
4559326	5.23496e-10
4559345	4.59412e-10
4559655	4.59470e-10
4560196	3.46284e-10
4560234	1.59054e-08
4560612	1.58552e-08
4560692	6.13858e-10
4560939	7.62920e-11
4561513	7.57425e-11
4562286	7.54893e-11
4563439	7.54893e-11
4564163	7.53689e-11
4564212	7.54139e-11
4564268	7.54139e-11
4564351	7.54139e-11
4565554	7.53942e-11
4566064	7.53942e-11
4566380	7.53978e-11
4566971	7.53978e-11
4567828	7.55180e-11
4569217	7.88674e-11
4569451	9.09128e-11
4570218	4.01570e-10
4570362	4.45237e-09
4570376	4.94319e-09
4571939	2.39186e-09
4572080	1.69915e-09
4572195	1.43829e-09
4572568	1.43849e-09
4572944	1.43849e-09
4574119	1.43833e-09
4575069	1.44416e-09
4575790	1.89433e-09
4575997	5.07198e-09
4576030	9.23866e-09
4577026	9.23872e-09
4577457	5.11384e-09
4578788	5.11732e-09
4579191	4.43433e-09
4579208	3.76502e-09
4579619	3.79674e-09
4579654	3.73573e-09
4579725	3.73693e-09
4579798	3.83207e-09
4580752	5.68837e-09
4581070	5.69774e-09
4581121	6.04152e-09
4581314	6.05263e-09
4581476	6.18307e-09
4582076	6.17944e-09
4582165	6.18136e-09
4583995	6.17045e-09
4584005	6.16740e-09
4584382	6.16552e-09
4585231	6.15021e-09
4585973	6.04046e-09
4588311	6.42063e-09
4588722	6.40891e-09
4589886	6.62194e-09
4590302	7.15761e-09
4590327	7.81555e-09
4591531	5.03078e-09
4592086	4.96361e-09
4592670	7.40574e-09
4592698	7.06352e-09
4593660	4.01625e-09
4594304	5.27742e-09
4594322	5.06347e-09
4594449	1.08980e-09
4595135	3.57135e-10
4597450	3.56581e-10
4597463	3.19091e-10
4597590	3.20157e-10
4598019	3.50977e-10
4598203	1.87663e-10
4599078	1.57040e-10
4599513	1.42881e-10
4601334	1.42385e-10
4601508	1.41906e-10
4604754	1.79620e-10
4604903	6.80042e-10
4605034	1.23519e-07
4605178	7.64228e-09
4607143	6.72894e-09
4607227	4.08748e-09
4607681	4.11341e-09
4607705	4.11341e-09
4608156	3.32681e-09
4608495	8.76928e-10
4610399	5.92863e-10
4612713	1.68481e-09
4613011	3.65913e-09
4613419	3.65814e-09
4613640	3.66791e-09
4613749	3.66597e-09
4613842	2.63502e-09
4614799	2.79308e-09
4615091	3.06495e-09
4615767	5.17982e-09
4615938	6.23642e-09
4616082	7.31317e-09
4616501	8.08909e-09
4616976	8.39137e-09
4618061	8.63998e-09
4618325	8.90343e-09
4618453	8.45739e-09
4618741	8.58211e-09
4620085	1.19076e-08
4622482	1.21353e-08
4622564	1.23337e-08
4625555	1.20906e-08
4625814	9.87455e-09
4625847	7.64598e-09
4625894	6.12287e-09
4625943	4.67761e-09
4626843	5.55852e-09
4626969	8.38759e-09
4627133	9.40843e-09
4627399	7.17286e-09
4627453	1.55681e-09
4629879	3.40416e-09
4629954	3.33503e-09
4629996	1.07774e-08
4631071	1.87139e-09
4635202	2.12206e-09
4635241	2.54705e-09
4635442	3.24912e-09
4635908	1.67771e-08
4636370	1.83998e-07
4636454	2.96182e-07
4637988	6.49588e-08
4639235	5.60548e-08
4639452	5.61513e-08
4639779	5.24118e-08
4640080	1.16463e-08
4640138	6.59708e-09
4640257	7.44697e-09
4640422	8.82112e-09
4640513	1.00870e-08
4641548	9.65354e-09
4641992	9.02758e-09
4642196	3.61566e-08
4642397	6.22981e-09
4643172	5.71045e-09
4643448	4.17382e-09
4643544	2.25389e-09
4644181	1.48897e-09
4644319	1.22322e-09
4644371	9.34785e-10
4645653	9.25332e-10
4645684	9.23821e-10
4645802	9.03924e-10
4645884	8.90219e-10
4647059	8.88316e-10
4647386	8.87443e-10
4648062	9.35382e-10
4648093	9.85048e-10
4648723	1.53204e-09
4649657	3.28616e-09
4652325	8.56222e-09
4654119	1.43391e-08
4654415	1.99714e-08
4655366	2.77746e-09
4658279	2.60347e-09
4658489	2.60021e-09
4658601	2.47090e-09
4658876	2.37025e-09
4658974	2.28300e-09
4659271	2.15342e-09
4659457	2.04856e-09
4659785	1.96713e-09
4661364	2.02091e-09
4661803	2.04659e-09
4661875	2.06825e-09
4663292	2.87467e-09
4664240	3.37665e-09
4664344	3.89864e-09
4665266	3.74423e-09
4665519	3.53603e-09
4666322	3.52539e-09
4666597	3.52283e-09
4667592	3.52231e-09
4667772	3.53579e-09
4667833	3.54568e-09
4669543	3.55859e-09
4669665	3.55178e-09
4669801	3.56108e-09
4669802	3.56875e-09
4670017	3.56942e-09
4670479	3.57672e-09
4670698	3.56924e-09
4670724	3.55606e-09
4671024	3.54696e-09
4672411	3.54099e-09
4673850	3.54188e-09
4674238	3.62588e-09
4674501	4.22129e-09
4675815	3.50647e-08
4678253	2.21735e-08
4681141	8.16485e-09
4682498	7.87517e-09
4683170	6.74495e-09
4684639	2.02305e-09
4685938	2.00483e-09
4686788	2.00492e-09
4688088	1.97372e-09
4688317	1.94760e-09
4689496	1.88283e-09
4689667	1.81866e-09
4689892	1.74837e-09
4690274	1.64814e-09
4690957	1.54017e-09
4691363	1.43124e-09
4693689	1.42558e-09
4695205	2.04284e-09
4696546	5.34709e-09
4697791	8.22995e-09
4697978	8.97165e-09
4698402	5.18006e-09
4700343	5.75626e-09
4701289	5.98649e-09
4701733	2.56306e-07
4703561	2.56306e-07
4703980	2.37924e-07
4704068	2.05063e-07
4705231	1.53556e-07
4705725	1.49217e-07
4705801	1.45747e-07
4706396	1.64408e-07
4706472	2.16085e-07
4706538	2.80346e-07
4707429	2.80421e-07
4707626	2.80421e-07
4708978	2.80421e-07
4709068	2.80421e-07
4709320	2.80421e-07
4709680	2.80421e-07
4709704	2.80421e-07
4710368	2.80421e-07
4710471	2.80421e-07
4711322	2.80392e-07
4713316	2.69621e-07
4713889	1.37136e-07
4713901	2.54632e-08
4715689	2.55050e-08
4715814	2.55239e-08
4715987	2.55123e-08
4717301	2.54147e-08
4717574	4.69285e-09
4718044	4.31929e-09
4718731	3.65934e-09
4718764	3.02251e-09
4719245	3.19312e-09
4719344	2.44765e-08
4719666	2.49616e-09
4720281	2.53194e-09
4721476	5.87106e-09
4722146	9.84148e-09
4723640	6.47584e-08
4724108	8.81035e-09
4724865	2.69692e-09
4724945	8.83058e-10
4725548	8.62033e-10
4726275	8.75239e-10
4727526	4.69302e-09
4727570	9.63792e-09
4727719	1.34184e-08
4729380	4.46457e-09
4729412	5.15246e-11
4729954	2.56480e-11
4731611	2.56359e-11
4731949	2.56359e-11
4732086	2.56359e-11
4732521	2.56359e-11
4732556	2.56359e-11
4733512	2.56359e-11
4733918	2.56359e-11
4734082	2.56359e-11
4734461	2.55968e-11
4734493	2.55968e-11
4734743	2.55968e-11
4735729	2.55968e-11
4735946	2.56004e-11
4736007	2.56004e-11
4736451	2.56004e-11
4737631	2.67230e-11
4737782	2.84288e-11
4737906	3.17295e-11
4738699	4.00442e-11
4738761	4.54761e-11
4738770	5.27161e-11
4739339	7.10041e-11
4740864	6.87500e-11
4741746	5.97911e-11
4742949	4.00039e-11
4742970	2.86561e-11
4743178	2.65797e-11
4744296	2.66613e-11
4744344	2.66613e-11
4745720	2.85185e-11
4745848	8.07612e-11
4745989	1.10383e-10
4746071	1.91347e-10
4746287	8.02601e-09
4749594	7.57566e-09
4750044	3.09937e-10
4750608	2.41777e-10
4750786	1.84282e-10
4751089	1.78720e-10
4751638	1.78762e-10
4751793	1.78526e-10
4752318	1.78841e-10
4752363	1.78859e-10
4752785	1.79090e-10
4753346	1.81815e-10
4753646	1.83358e-10
4753820	1.86487e-10
4753930	1.95424e-10
4754760	1.98655e-10
4755002	2.08574e-10
4755465	8.84226e-09
4755709	1.80282e-08
4755743	2.53208e-08
4755790	9.75786e-08
4756203	1.93368e-07
4757195	1.93368e-07
4757215	1.93376e-07
4757544	1.93374e-07
4757618	1.19804e-07
4757860	1.19778e-07
4757981	3.07684e-08
4758229	7.60293e-09
4758918	7.53409e-09
4758953	7.53949e-09
4759122	7.56181e-09
4759658	7.56554e-09
4759852	2.14067e-09
4760113	1.03292e-09
4760483	1.01560e-09
4760678	9.17707e-10
4760688	8.30707e-10
4760701	7.78392e-10
4760994	7.73311e-10
4761476	7.68142e-10
4762120	7.65123e-10
4762822	7.58062e-10
4763596	7.54941e-10
4764795	7.60438e-10
4764810	7.54770e-10
4765689	7.15261e-10
4769764	6.39581e-10
4770309	6.28538e-10
4770412	6.46533e-10
4770559	8.28072e-10
4770602	1.09831e-09
4770696	1.79895e-09
4771184	1.07864e-08
4771258	1.09229e-08
4771351	3.30879e-09
4771906	1.70994e-09
4772055	9.97477e-10
4772228	8.67149e-10
4772328	8.21764e-10
4772520	7.82772e-10
4773304	7.71345e-10
4773445	7.75295e-10
4773460	7.83256e-10
4773494	7.83786e-10
4773716	7.88089e-10
4774339	1.67847e-09
4774385	2.70925e-09
4776005	2.70904e-09
4776797	2.70904e-09
4777407	7.83470e-10
4777970	7.83470e-10
4778303	7.83299e-10
4778522	7.83299e-10
4778535	7.83299e-10
4778730	7.90670e-10
4778772	7.90983e-10
4779468	8.27878e-10
4779693	8.27940e-10
4780503	9.63545e-10
4780908	9.75112e-10
4781152	1.74012e-09
4781196	3.32160e-09
4781405	1.47681e-08
4782394	1.99025e-09
4782979	1.23105e-09
4783046	1.23186e-09
4783426	1.16508e-09
4783556	1.13434e-09
4783804	3.30271e-09
4783976	3.24392e-09
4784048	3.27291e-09
4784115	2.77943e-09
4784214	2.39184e-09
4784232	1.96009e-09
4784315	1.28448e-09
4784324	4.50082e-10
4784459	3.53072e-10
4784546	2.83278e-10
4785112	2.68622e-10
4785399	2.58721e-10
4785667	2.55933e-10
4787232	2.49828e-10
4787365	2.49159e-10
4787397	2.46066e-10
4787511	2.43531e-10
4787804	2.43484e-10
4788559	2.50357e-10
4789593	2.63019e-10
4789902	7.15044e-10
4790428	4.45025e-10
4790694	2.18014e-09
4792530	1.17855e-09
4793946	2.63447e-09
4794860	1.54178e-08
4795857	6.13520e-09
4796994	4.70071e-09
4800600	4.94137e-09
4800618	5.24626e-09
4800666	5.24629e-09
4801414	5.24632e-09
4801483	5.24743e-09
4802295	5.53807e-09
4802443	1.26634e-08
4802474	2.41034e-08
4806799	2.39987e-08
4807050	1.96117e-08
4807390	1.95319e-08
4808968	1.00313e-08
4809078	4.43883e-09
4809556	4.25566e-09
4809915	4.26039e-09
4809916	3.94196e-09
4810633	3.94125e-09
4810762	3.94555e-09
4811441	3.78445e-09
4811931	3.78778e-09
4812323	3.68144e-09
4813040	3.65522e-09
4813381	3.65488e-09
4813430	3.66323e-09
4814050	3.66146e-09
4814117	3.66030e-09
4814945	3.59972e-09
4815427	3.56830e-09
4815714	4.00838e-09
4816549	3.61079e-09
4816817	3.47822e-09
4817291	3.40819e-09
4817395	3.33558e-09
4818902	2.01282e-09
4821080	1.94106e-09
4823456	1.98829e-09
4824821	2.14865e-09
4825763	2.14940e-09
4827879	2.35895e-09
4827953	2.36255e-09
4828143	2.44155e-09
4828310	2.52140e-09
4828347	2.62110e-09
4828994	2.85875e-09
4829086	3.10125e-09
4829187	3.34684e-09
4829195	3.60617e-09
4831515	3.60857e-09
4832084	3.80532e-09
4832231	3.97814e-09
4832774	4.09306e-09
4833322	3.86162e-09
4833456	3.47908e-09
4833616	3.02766e-09
4834480	2.91513e-09
4834550	2.79718e-09
4835324	2.73385e-09
4837151	3.72652e-09
4837528	5.81862e-09
4837813	5.81292e-09
4839826	6.27513e-09
4840399	6.69776e-09
4843229	6.66091e-09
4843389	6.66060e-09
4844113	6.62623e-09
4844143	6.62757e-09
4844952	6.75396e-09
4846280	1.22461e-08
4847139	2.90936e-08
4848689	4.33618e-08
4848987	6.78620e-08
4851832	6.07995e-08
4852437	4.31091e-08
4853718	4.33762e-08
4856580	2.41984e-08
4857999	2.41203e-08
4858195	2.39542e-08
4858255	2.38779e-08
4860476	2.39293e-08
4861085	2.40433e-08
4861199	2.41220e-08
4861899	9.01664e-08
4862322	9.05717e-08
4863422	1.14145e-07
4864002	1.14706e-07
4864028	1.15264e-07
4864465	1.15325e-07
4865114	1.12655e-07
4865727	2.24009e-08
4866441	2.23071e-08
4866819	2.22971e-08
4866917	2.22435e-08
4867178	2.22606e-08
4867357	2.23708e-08
4867929	7.11634e-09
4868426	7.10102e-09
4869129	7.01736e-09
4869360	7.01776e-09
4869810	7.01762e-09
4871234	7.01764e-09
4872518	7.02929e-09
4873352	7.16969e-09
4873647	8.49057e-09
4874553	1.46010e-08
4874721	1.37927e-08
4874755	1.43303e-08
4874864	1.47187e-08
4875240	1.52535e-08
4875334	1.49372e-08
4875473	1.47668e-08
4875660	1.71541e-08
4876672	1.56334e-08
4878332	8.03365e-09
4878508	3.74537e-09
4879206	3.73760e-09
4879677	3.57134e-09
4879970	3.44268e-09
4880391	3.41667e-09
4880750	3.38985e-09
4880881	3.34519e-09
4880914	3.31264e-09
4881898	3.21255e-09
4881974	3.11440e-09
4882644	2.85481e-09
4883483	2.15620e-09
4883543	1.41644e-09
4884421	1.08892e-09
4885596	7.88589e-10
4885927	6.73406e-10
4886188	6.73406e-10
4886495	6.61501e-10
4886539	6.54586e-10
4886682	6.49958e-10
4886769	6.45315e-10
4886902	6.44424e-10
4887133	6.43300e-10
4887652	6.44188e-10
4887685	6.45919e-10
4887755	6.49981e-10
4887867	6.51461e-10
4887982	1.12253e-07
4888357	1.12513e-07
4888378	1.13042e-07
4888512	1.32298e-07
4890399	1.32344e-07
4890430	1.32303e-07
4891441	2.38952e-08
4893269	2.35520e-07
4893783	2.35174e-07
4895207	2.35185e-07
4895254	2.35181e-07
4895685	2.35176e-07
4895706	2.35176e-07
4897183	2.26951e-07
4897313	1.36760e-08
4897762	3.42317e-09
4900687	3.42110e-09
4900730	3.44899e-09
4901919	4.14425e-09
4902378	1.13511e-08
4902436	1.88255e-08
4902517	2.68643e-08
4902713	4.19577e-08
4903671	4.19587e-08
4904915	4.20215e-08
4905094	1.71501e-08
4905952	1.75233e-08
4906449	1.53763e-08
4907464	1.94557e-09
4909921	2.60554e-09
4910025	3.47429e-09
4911199	5.84278e-09
4911268	6.76988e-09
4911366	1.56669e-08
4911606	1.07794e-09
4912152	7.77098e-10
4912778	7.66459e-10
4913819	7.63837e-10
4913835	7.62659e-10
4913962	7.62556e-10
4914651	7.62556e-10
4915428	7.62556e-10
4916753	7.62556e-10
4916781	7.62579e-10
4916832	7.62579e-10
4917359	7.62555e-10
4917555	7.59591e-10
4918927	7.58030e-10
4919527	7.58374e-10
4920098	7.58478e-10
4921327	6.35821e-09
4922094	6.74423e-09
4922458	6.83440e-09
4922707	3.53185e-08
4922735	4.37385e-08
4922756	4.51678e-08
4922898	6.90892e-08
4922984	7.56268e-08
4923958	7.56585e-08
4924255	6.23367e-08
4924270	3.95354e-08
4924717	1.36742e-08
4924939	1.33695e-08
4924940	1.31107e-08
4925998	1.33409e-08
4926330	1.33409e-08
4926810	9.49347e-09
4926843	5.45689e-09
4927126	5.18321e-09
4927270	5.13712e-09
4927388	5.12736e-09
4927888	5.12202e-09
4928069	5.10802e-09
4928134	5.09426e-09
4929762	2.87198e-09
4930212	1.49650e-09
4930230	3.69073e-10
4930340	1.58919e-10
4930475	1.24941e-10
4930534	1.14678e-10
4930628	1.14678e-10
4930631	1.13907e-10
4930688	1.13555e-10
4931525	1.13555e-10
4931581	1.13555e-10
4931601	1.13632e-10
4931842	1.13845e-10
4932342	1.14024e-10
4932889	1.14274e-10
4933408	1.43507e-09
4933478	1.04575e-08
4934536	1.03770e-08
4934559	1.03783e-08
4934766	1.03784e-08
4934955	8.02409e-08
4935034	8.74678e-08
4935100	2.04364e-07
4935461	2.06932e-07
4935770	2.01603e-07
4935827	2.01603e-07
4936715	2.42289e-08
4937095	1.01769e-08
4939576	1.04407e-08
4941471	1.08686e-08
4942761	1.13327e-08
4942859	1.17217e-08
4944597	7.04342e-08
4946619	7.04342e-08
4947156	9.52598e-08
4947629	9.52598e-08
4948098	9.62033e-08
4950797	9.47478e-08
4953878	9.03755e-08
4954099	7.25839e-08
4954408	7.25481e-08
4954919	5.40666e-08
4954971	2.98722e-08
4956839	2.93466e-08
4958500	2.96354e-08
4958566	2.99775e-08
4958621	3.03569e-08
4958663	3.07834e-08
4959482	2.83912e-08
4959937	2.86449e-08
4959958	2.37113e-08
4960402	2.12198e-08
4961688	2.10719e-08
4962590	2.16211e-08
4963029	2.25505e-08
4963480	2.43085e-08
4965110	2.43783e-08
4965112	2.44454e-08
4965390	2.32845e-08
4966680	8.35202e-09
4966857	4.75666e-09
4967252	9.78983e-10
4967578	9.19495e-10
4967907	4.40929e-10
4969825	4.40454e-10
4970102	4.40537e-10
4970565	4.40618e-10
4970594	4.40110e-10
4970688	4.40254e-10
4972334	4.42865e-10
4972665	4.43719e-10
4973060	4.44406e-10
4973117	4.46093e-10
4973497	4.46276e-10
4973504	4.45805e-10
4973882	4.46000e-10
4974460	4.46981e-10
4975417	4.49421e-10
4977132	4.49421e-10
4977889	4.49421e-10
4980409	1.52566e-09
4982405	3.46183e-09
4982486	4.19136e-09
4982577	2.77888e-09
4984934	3.81231e-09
4986331	3.73953e-09
4986376	3.68403e-09
4987609	1.43511e-08
4988404	2.26612e-08
4988658	2.99988e-09
4988887	2.94139e-09
4988907	2.90127e-09
4988947	2.89697e-09
4989018	2.87853e-09
4989059	2.84827e-09
4989288	2.83871e-09
4990030	2.83853e-09
4990369	2.81078e-09
4990413	2.75791e-09
4990692	2.75793e-09
4990808	2.75793e-09
4991085	2.75793e-09
4991132	2.75793e-09
4992135	2.75793e-09
4992156	2.77175e-09
4992232	2.77178e-09
4992493	2.77188e-09
4992891	2.80057e-09
4992942	2.80108e-09
4993117	2.81605e-09
4993424	3.61021e-09
4993561	1.40449e-08
4993597	1.41182e-08
4993917	9.62348e-09
4994031	5.70553e-09
4994118	5.51824e-09
4994241	4.36797e-08
4994351	4.41417e-08
4994437	4.56278e-08
4994456	4.70477e-08
4994658	1.42439e-08
4994674	1.45338e-08
4995363	1.33405e-08
4995588	1.26140e-08
4996354	1.13306e-08
4997378	1.03076e-08
4997614	9.84302e-09
4998218	9.66481e-09
4999551	4.86253e-08
5000000	4.86333e-08
